4398	1.074662
4399	0.869955
4400	1.116197
4401	0.846442
4402	1.116197
4403	0.858011
4404	0.930328
4405	0.813813
4406	1.078653
4407	0.767258
4408	1.133884
4409	0.835230
4410	1.211732
4411	0.938937
4412	1.186090
4413	0.887346
4414	1.762773
4415	1.233199
4416	1.856475
4417	1.900313
4418	1.584738
4419	1.828532
4420	1.315906
4421	34.473292
4422	1.099140
4423	1.255573
4424	0.919132
4425	1.120558
4426	0.956725
4427	1.103347
4428	0.869955
4429	0.897653
4430	0.910938
4431	0.921901
4432	0.895050
4433	1.196194
4434	1.059035
4435	1.222355
4436	1.029315
4437	1.094971
4438	0.975320
4439	1.111875
4440	0.933177
4441	1.036562
4442	0.956725
4443	1.147586
4444	0.887346
4445	1.036562
4446	0.988193
4447	1.124960
4448	1.086741
4449	1.156937
4450	1.008265
4451	1.244269
4452	0.897653
4453	1.099140
4454	0.905569
4455	1.018663
4456	0.718603
4457	1.090838
4458	1.051419
4459	1.290976
4460	1.255573
4461	1.222355
4462	2.683118
4463	2.161976
4464	1.625238
4465	2.269298
4466	1.156937
4467	1.443675
4468	0.855668
4469	1.267121
4470	0.778308
4471	1.008265
4472	0.844172
4473	1.047658
4474	0.807634
4475	0.972162
4476	0.785883
4477	0.994779
4478	0.691833
4479	1.008265
4480	0.717052
4481	0.902913
4482	0.731296
4483	0.919132
4484	0.795599
4485	0.984937
4486	0.697580
4487	0.892465
4488	0.697580
4489	0.824359
4490	0.704922
4491	0.897653
4492	0.720161
4493	0.905569
4494	0.742840
4495	0.991473
4496	0.858011
4497	1.111875
4498	0.805599
4499	1.156937
4500	0.649536
4501	1.011704
4502	0.736192
4503	1.047658
4504	0.833030
4505	1.186090
4506	0.701964
4507	1.152239
4508	0.717052
4509	1.261316
4510	1.341988
4511	1.690751
4512	1.856475
4513	2.987396
4514	1.171302
4515	1.043929
4517	0.972162
4518	0.897653
4519	0.785883
4520	0.676584
4521	0.801564
4522	0.707909
4523	0.853339
4524	0.624883
4525	0.655746
4526	0.654493
4527	0.669907
4528	0.795599
4529	0.746217
4531	0.691833
4533	1.015170
4534	0.846442
4535	0.913650
4536	0.905569
4537	0.785883
4538	58.004205
4539	0.858011
4540	0.874842
4541	0.908244
4542	0.919132
4544	0.872391
4545	0.851026
4546	0.835230
4547	0.780186
4548	0.772737
4549	0.756567
4550	0.675236
4551	0.734552
4552	0.715509
4553	0.921901
4554	0.679298
4555	0.900274
4556	0.657004
4557	0.991473
4558	1.657240
4559	1.348698
4560	1.979027
4561	2.122270
4562	0.947734
4563	1.322315
4564	0.882295
4565	1.032923
4566	0.734552
4567	0.965918
4568	0.783973
4569	1.120558
4570	0.749631
4571	0.676584
4572	0.848727
4573	0.809681
4574	0.734552
4575	0.710927
4576	0.751351
4577	0.778308
4578	0.691833
4579	0.778308
4580	0.742840
4581	0.953706
4582	0.811741
4583	0.853339
4584	1.090838
4585	1.018663
4586	1.201321
4587	1.090838
4588	1.348698
4589	0.822225
4590	1.043929
4591	0.778308
4592	0.927499
4593	1.196194
4594	0.959767
4595	1.284914
4596	34.473292
4598	1.062892
4599	0.793633
4600	1.322315
4601	0.877310
4602	15.111867
4603	0.848727
4604	0.882295
4605	0.465934
4606	1.467871
4607	1.412821
4608	1.090722
4609	1.905240
4610	0.828135
4611	1.413321
4612	1.040458
4613	54.907388
4614	54.907388
4615	1.438115
4616	2.214988
4617	2.391750
4618	1.718027
4619	2.085817
4620	1.104190
4622	0.756875
4623	1.056604
4624	0.770364
4625	0.842386
4626	0.801251
4627	54.907388
4628	0.764515
4629	0.828135
4630	0.722884
4631	0.768402
4632	0.700017
4633	0.743926
4634	0.700017
4635	1.519016
4636	0.886071
4637	32.632779
4638	0.944823
4639	0.801251
4640	0.751262
4641	0.700017
4642	0.733229
4643	0.681712
4644	0.784426
4645	0.768402
4646	0.816681
4647	0.823509
4648	0.728014
4649	0.729742
4650	0.692252
4651	0.740320
4652	1.118054
4653	1.222051
4654	2.065966
4655	2.478112
4656	0.998874
4657	1.645190
4658	0.768402
4659	0.894339
4660	0.780347
4661	0.825814
4662	0.794844
4663	0.770364
4664	0.731481
4665	0.788555
4666	0.711237
4667	0.733229
4668	0.738532
4669	0.770364
4670	0.814434
4671	0.991724
4672	0.689202
4673	0.658967
4674	0.607973
4675	0.593655
4676	0.670115
4677	0.714520
4678	0.667286
4679	0.641743
4680	0.627965
4681	0.629189
4682	0.711237
4683	0.612543
4684	0.641743
4685	0.641743
4686	0.648242
4687	0.594728
4688	0.652216
4689	0.606843
4690	0.695334
4691	0.643031
4692	0.657604
4693	0.700017
4694	0.711237
4695	0.714520
4696	0.751262
4697	0.571128
4698	0.796966
4699	0.719511
4700	0.998874
4701	1.210638
4702	2.126888
4703	2.312096
4704	1.028720
4705	1.056604
4706	0.875321
4707	0.891563
4708	0.733229
4709	0.784426
4710	0.809984
4711	0.823509
4712	0.774321
4713	0.728014
4714	1.006145
4715	0.686183
4716	0.832822
4717	0.696887
4718	0.998874
4719	0.745744
4720	0.754993
4721	0.652216
4722	0.724585
4723	0.653553
4724	0.734987
4725	0.686183
4726	0.709608
4727	0.635394
4728	0.681712
4729	0.731481
4730	0.751262
4731	0.639186
4732	0.847264
4733	0.684685
4734	0.981220
4735	0.664486
4736	0.852209
4737	0.745744
4738	0.872681
4739	0.776318
4740	0.891563
4741	0.753122
4742	0.998874
4743	0.830471
4744	1.889147
4745	1.446608
4746	2.286896
4747	1.798856
4748	1.397337
4749	1.142086
4750	2.148141
4751	2.238366
4752	1.183160
4753	1.162200
4754	1.024876
4755	1.002494
4756	0.920259
4757	0.926259
4758	0.835189
4759	0.888807
4760	0.908525
4761	0.875321
4762	0.870060
4763	0.964277
4764	0.877980
4765	0.905646
4766	0.911426
4767	1.077630
4768	0.914348
4769	0.870060
4770	0.872681
4771	0.862303
4772	0.888807
4773	0.888807
4774	0.872681
4775	0.891563
4776	0.823509
4777	0.847264
4778	0.821218
4779	0.760673
4780	0.899951
4781	0.864871
4782	0.899951
4783	0.917292
4784	0.964277
4785	0.870060
4786	0.923248
4787	0.875321
4788	0.880658
4789	0.935434
4790	0.923248
4791	0.998874
4792	0.894339
4793	1.036511
4794	1.064899
4795	1.142086
4796	1.251717
4797	1.009827
4798	2.508547
4799	2.419750
4800	1.438115
4801	1.316420
4802	0.977776
4803	1.064899
4804	1.006145
4805	1.017287
4806	1.044440
4807	1.077630
4808	1.021065
4809	1.040458
4810	1.028720
4811	1.017287
4812	1.188539
4813	1.157094
4814	1.052513
4815	1.309599
4816	1.366598
4818	1.052513
4819	1.137183
4820	0.944823
4821	0.935434
4822	1.009827
4823	0.974360
4824	0.967611
4825	0.905646
4826	0.914348
4827	0.981220
4828	0.991724
4829	1.095168
4830	1.167359
4831	1.064899
4832	1.048458
4833	0.964277
4834	0.974360
4835	1.095168
4836	1.017287
4837	1.099658
4838	1.052513
4839	1.147038
4840	1.052513
4841	0.977776
4842	0.951205
4843	1.118054
4844	1.222051
4845	1.413321
4846	2.337953
4847	2.639571
4848	1.069103
4849	1.142086
4850	0.818942
4851	0.842386
4852	0.766453
4853	0.706377
4854	0.734987
4855	0.620736
4856	0.728014
4857	0.807780
4858	0.768402
4859	0.658967
4860	0.792734
4861	0.734987
4862	0.803413
4863	0.756875
4864	0.768402
4865	0.760673
4866	0.738532
4867	0.758769
4868	0.762588
4869	0.729742
4870	0.774321
4871	0.683195
4872	0.703181
4873	0.726294
4874	0.760673
4875	0.711237
4876	0.760673
4877	0.742118
4878	0.753122
4879	0.762588
4880	0.894339
4881	0.801251
4882	0.880658
4883	0.766453
4884	0.766453
4885	0.711237
4886	0.736754
4887	0.948001
4888	0.818942
4889	0.772336
4890	0.782380
4891	0.842386
4892	1.152041
4893	1.210638
4894	2.674877
4895	1.842713
4896	1.216313
4897	1.142086
4898	0.835189
4899	0.801251
4900	0.837572
4901	0.772336
4902	0.835189
4903	0.768402
4904	0.778326
4905	0.700017
4906	0.809984
4907	0.776318
4908	0.872681
4909	0.772336
4910	0.809984
4911	0.724585
4912	0.762588
4913	0.816681
4914	0.743926
4915	0.700017
4916	0.743926
4917	0.734987
4918	0.809984
4919	0.700017
4920	0.762588
4921	0.764515
4922	0.747573
4923	0.703181
4924	0.809984
4925	0.832822
4926	0.914348
4927	0.944823
4928	1.990766
4929	1.645190
4930	1.798856
4931	1.656828
4932	1.021065
4933	0.964277
4934	1.073347
4935	1.032598
4936	1.744016
4937	1.784771
4938	2.106119
4939	2.085817
4940	3.443491
4941	2.827900
4942	3.806556
4943	3.651032
4944	1.227853
4945	1.421475
4946	0.891563
4947	0.832822
4948	0.830471
4949	0.766453
4950	0.852209
4951	0.664486
4952	0.807780
4953	0.751262
4954	0.807780
4955	0.747573
4956	0.762588
4957	0.770364
4958	0.764515
4959	0.751262
4960	0.902788
4961	0.780347
4962	0.809984
4963	0.839971
4964	0.805590
4965	0.825814
4966	0.917292
4967	6.021408
4968	0.852209
4969	0.809984
4970	0.867456
4971	0.743926
4972	0.807780
4973	0.758769
4974	0.854706
4975	0.788555
4976	0.862303
4977	0.891563
4978	0.923248
4979	0.957689
4980	0.920259
4981	0.864871
4982	0.911426
4983	0.792734
4984	0.888807
4985	0.941669
4986	0.960970
4987	0.995284
4988	1.481781
4989	1.622477
4990	2.827900
4991	2.787752
4992	1.579171
4993	1.600483
4994	1.009827
4995	1.172571
4996	0.970972
4997	1.137183
4998	1.095168
4999	1.013541
5000	1.060732
5001	0.932352
5002	1.021065
5003	0.923248
5004	1.137183
5005	0.988194
5006	1.024876
5007	1.132330
5008	1.032598
5009	0.991724
5010	1.032598
5011	1.162200
5012	0.998874
5013	1.104190
5014	1.009827
5015	1.021065
5016	1.081953
5017	0.948001
5018	1.137183
5019	0.914348
5020	1.056604
5021	1.036511
5022	1.162200
5023	1.069103
5024	1.199470
5025	0.998874
5026	0.974360
5027	1.017287
5028	1.222051
5029	1.118054
5030	1.077630
5031	1.064899
5032	1.032598
5033	1.118054
5034	1.113388
5035	1.060732
5036	1.438115
5037	1.374134
5038	3.978461
5039	3.152099
5040	1.770941
5041	1.990766
5042	1.257854
5043	1.337391
5044	1.302860
5045	1.239651
5046	1.177838
5047	1.099658
5048	1.193975
5049	1.183160
5050	1.270340
5051	1.122765
5052	1.188539
5053	1.216313
5054	1.222051
5055	1.193975
5056	1.152041
5057	1.052513
5058	1.142086
5059	1.132330
5060	1.366598
5061	1.122765
5062	1.289621
5063	1.044440
5064	1.257854
5065	1.113388
5066	1.245650
5067	1.167359
5068	1.276692
5069	1.024876
5070	1.251717
5071	1.183160
5072	1.239651
5073	1.127524
5074	1.337391
5075	1.233719
5076	1.490890
5077	1.188539
5078	1.405276
5079	1.137183
5080	1.239651
5081	1.132330
5082	1.528670
5083	1.296201
5084	1.889147
5085	1.972949
5086	3.261529
5087	3.050865
5088	1.813202
5089	1.938405
5090	1.289621
5091	1.264061
5092	1.251717
5093	1.366598
5094	1.413321
5095	1.172571
5096	1.257854
5097	1.276692
5098	1.118054
5099	1.193975
5100	1.381768
5101	1.162200
5102	1.257854
5103	1.302860
5104	1.147038
5105	1.600483
5106	1.183160
5107	1.193975
5108	1.251717
5109	1.233719
5110	1.216313
5111	1.302860
5112	1.157094
5113	1.205024
5114	1.177838
5115	1.056604
5116	1.216313
5117	1.289621
5118	1.302860
5119	1.509504
5120	2.126888
5121	1.842713
5122	2.262328
5123	1.955499
5124	2.391750
5125	2.106119
5126	2.085817
5127	2.448526
5128	2.148141
5129	2.312096
5130	2.478112
5131	2.192171
5132	3.152099
5133	4.071432
5134	6.021408
5135	5.585593
5136	1.548413
5137	1.730908
5138	1.036511
5139	1.032598
5140	1.006145
5141	1.069103
5142	1.104190
5143	1.172571
5144	1.086317
5145	1.021065
5146	1.017287
5147	0.828135
5148	1.108767
5149	1.044440
5150	1.024876
5151	0.977776
5152	1.147038
5153	1.095168
5154	1.172571
5155	0.991724
5156	1.199470
5157	1.132330
5158	1.183160
5159	0.991724
5160	1.118054
5161	1.032598
5162	1.127524
5163	1.048458
5164	1.152041
5165	1.210638
5166	1.147038
5167	1.239651
5168	2.169896
5169	2.027553
5170	2.046549
5171	1.889147
5172	1.548413
5173	1.289621
5174	1.538467
5175	1.270340
5176	2.337953
5177	2.364495
5178	2.674877
5179	2.711303
5180	3.806556
5181	3.100519
5182	5.052845
5184	2.085817
5185	1.589743
5186	1.188539
5187	1.162200
5188	1.048458
5189	1.099658
5190	1.099658
5191	1.227853
5192	1.090722
5193	1.077630
5194	1.086317
5195	1.104190
5196	1.122765
5197	1.127524
5198	1.069103
5199	1.233719
5200	1.147038
5201	14.305052
5202	1.216313
5203	1.227853
5204	1.118054
5205	1.147038
5206	1.147038
5207	1.104190
5208	1.162200
5209	0.944823
5210	1.205024
5211	1.137183
5212	1.077630
5213	1.086317
5214	1.389502
5215	1.251717
5232	1.889147
5233	2.106119
5234	1.330315
5235	1.210638
5236	1.152041
5237	0.995284
5238	1.002494
5239	1.040458
5240	1.251717
5241	0.995284
5242	1.251717
5243	1.108767
5244	1.245650
5245	1.152041
5246	1.216313
5247	1.021065
5248	0.988194
5249	0.920259
5250	1.056604
5251	1.188539
5252	1.048458
5253	1.024876
5254	1.028720
5255	1.048458
5256	1.147038
5257	1.205024
5258	1.064899
5259	7.572812
5260	1.132330
5261	1.251717
5262	1.405276
5296	1.296201
5297	1.330315
5298	1.086317
5299	1.077630
5300	1.040458
5301	1.073347
5302	1.239651
5303	1.060732
5304	1.036511
5305	1.095168
5306	1.069103
5307	1.021065
5308	1.330315
5309	1.167359
5310	1.366598
5311	1.245650
5312	1.955499
5313	2.787752
5314	2.192171
5315	1.990766
5316	1.316420
5317	1.366598
5318	1.152041
5319	1.337391
5320	1.108767
5321	1.264061
5322	1.099658
5323	1.316420
5324	1.611393
5325	1.490890
5326	2.956903
5327	3.205725
5344	1.289621
5345	1.316420
5346	1.264061
5347	1.122765
5348	1.113388
5349	1.060732
5350	1.081953
5351	1.122765
5352	1.199470
5353	1.167359
5354	24.069449
5355	1.099658
5356	1.481781
5357	1.397337
5358	1.389502
5359	1.446608
5360	2.312096
5361	2.008963
5362	2.238366
5363	2.085817
5364	1.309599
5365	1.193975
5366	1.205024
5367	1.167359
5368	1.227853
5369	1.099658
5370	1.073347
5371	1.162200
5372	1.633742
5373	1.589743
5374	3.443491
5375	3.380249
5376	1.842713
5377	2.312096
5378	1.052513
5379	1.283118
5380	0.957689
5381	1.183160
5382	1.069103
5383	1.099658
5384	0.911426
5385	1.104190
5386	0.929294
5387	1.127524
5388	1.086317
5389	1.122765
5390	0.954434
5391	1.073347
5392	0.977776
5393	0.988194
5394	0.807780
5395	0.977776
5396	0.941669
5397	0.905646
5398	0.862303
5399	0.957689
5400	0.799102
5401	0.867456
5402	0.897135
5403	1.095168
5404	0.967611
5405	1.142086
5406	0.981220
5407	1.099658
5408	0.920259
5409	1.177838
5410	0.646930
5411	0.514013
5412	0.977776
5413	1.044440
5414	0.984693
5415	1.162200
5416	0.867456
5417	1.167359
5418	0.988194
5419	0.977776
5421	1.463948
5422	2.711303
5423	2.787752
5424	2.238366
5425	2.126888
5426	1.622477
5427	1.245650
5428	1.330315
5429	1.036511
5430	1.251717
5431	0.984693
5432	1.366598
5433	1.056604
5434	1.296201
5435	0.967611
5436	1.680689
5437	0.977776
5438	1.359157
5439	1.122765
5440	1.472802
5441	1.086317
5442	1.500129
5443	1.036511
5444	1.413321
5445	0.926259
5446	1.351810
5447	0.984693
5449	0.880658
5450	1.344556
5451	0.914348
5452	1.366598
5453	0.832822
5454	1.270340
5455	0.964277
5456	1.366598
5457	1.040458
5458	1.289621
5459	1.032598
5460	1.528670
5461	1.013541
5462	1.405276
5463	1.060732
5464	1.316420
5465	1.077630
5466	1.579171
5467	1.147038
5468	1.955499
5469	1.509504
5470	3.890296
5471	2.419750
5472	2.419750
5473	3.509562
5474	1.421475
5475	1.905240
5476	1.086317
5477	1.589743
5478	1.257854
5479	1.538467
5480	1.167359
5481	1.239651
5482	1.081953
5483	1.183160
5484	1.090722
5485	1.172571
5486	1.104190
5487	1.270340
5488	1.222051
5489	1.366598
5490	1.162200
5491	1.455218
5492	1.289621
5493	1.509504
5494	1.157094
5495	1.490890
5496	1.239651
5497	1.381768
5498	1.137183
5499	1.239651
5500	1.216313
5501	1.446608
5502	1.227853
5503	1.589743
5504	1.108767
5505	1.429739
5506	0.998874
5507	1.205024
5508	1.073347
5509	1.264061
5510	1.024876
5511	1.205024
5512	1.193975
5513	1.257854
5514	1.152041
5515	1.359157
5516	1.611393
5517	1.842713
5518	3.050865
5519	2.956903
5520	1.579171
5521	1.857893
5522	1.127524
5523	1.177838
5524	1.028720
5525	1.021065
5526	0.995284
5527	0.914348
5528	0.938539
5529	0.954434
5530	1.006145
5531	0.905646
5532	0.995284
5533	1.036511
5534	1.017287
5535	0.970972
5536	1.199470
5537	0.984693
5538	1.172571
5539	0.951205
5540	0.908525
5541	0.941669
5542	0.911426
5543	0.995284
5544	0.954434
5545	0.857221
5546	0.948001
5547	0.888807
5548	1.013541
5549	1.006145
5550	0.796966
5551	0.981220
5552	0.905646
5553	0.920259
5554	0.991724
5555	1.013541
5556	0.905646
5557	0.872681
5558	0.938539
5559	0.932352
5560	2.869424
5561	1.013541
5562	0.908525
5563	1.013541
5564	1.177838
5565	1.227853
5566	2.065966
5567	2.192171
5568	1.397337
5569	1.718027
5570	0.897135
5571	1.052513
5572	0.814434
5573	0.941669
5574	0.862303
5575	0.974360
5576	0.944823
5577	0.902788
5578	0.862303
5579	0.821218
5580	0.832822
5581	0.867456
5582	0.821218
5583	0.830471
5584	0.805590
5585	0.805590
5586	0.864871
5587	0.872681
5588	0.859754
5589	0.794844
5590	0.776318
5591	0.751262
5592	0.756875
5593	0.747573
5594	0.796966
5595	0.814434
5596	0.917292
5597	0.862303
5598	0.754993
5599	0.835189
5600	0.706377
5601	0.766453
5602	0.799102
5603	0.849728
5604	0.782380
5605	0.825814
5606	0.911426
5607	0.844817
5608	0.491490
5609	0.799102
5610	0.740320
5611	0.844817
5612	1.064899
5613	0.977776
5614	2.337953
5615	1.905240
5616	1.611393
5617	1.481781
5618	0.830471
5619	0.926259
5620	0.821218
5621	0.880658
5622	0.823509
5623	0.883355
5624	0.911426
5625	0.905646
5626	0.823509
5627	0.832822
5628	0.809984
5629	0.809984
5630	0.731481
5631	0.788555
5632	0.902788
5633	0.849728
5634	0.796966
5635	0.847264
5636	0.745744
5637	0.776318
5638	0.796966
5639	0.736754
5640	0.716174
5641	0.778326
5642	0.792734
5643	0.768402
5644	0.758769
5645	0.764515
5646	0.818942
5647	0.751262
5648	0.587307
5649	0.721193
5650	0.507973
5651	0.738532
5652	0.559656
5653	0.661713
5654	0.854706
5655	0.828135
5656	0.839971
5657	0.864871
5658	1.044440
5659	0.762588
5660	1.193975
5661	1.036511
5662	1.827819
5663	1.798856
5664	1.429739
5665	1.656828
5666	0.864871
5667	0.951205
5668	0.877980
5669	0.911426
5670	0.995284
5671	0.938539
5672	0.753122
5673	0.812202
5674	0.790638
5675	0.716174
5676	0.828135
5677	0.938539
5678	0.790638
5679	0.780347
5680	0.875321
5681	0.821218
5682	0.809984
5683	0.877980
5684	0.832822
5685	0.862303
5686	0.852209
5687	0.923248
5688	0.770364
5689	0.776318
5690	0.812202
5691	0.821218
5692	0.818942
5693	0.823509
5694	0.823509
5695	0.796966
5696	0.899951
5697	0.794844
5698	16.403219
5699	0.849728
5700	0.938539
5701	0.734987
5702	0.799102
5703	0.823509
5704	0.821218
5705	0.754993
5706	0.825814
5707	0.784426
5708	1.077630
5709	1.108767
5710	2.148141
5711	2.046549
5712	2.027553
5713	1.558509
5714	4.758180
5715	1.127524
5716	0.920259
5717	0.821218
5718	0.844817
5719	0.825814
5720	0.792734
5721	0.689202
5722	0.788555
5723	0.788555
5724	0.872681
5725	0.770364
5726	0.818942
5727	0.801251
5728	0.847264
5729	0.825814
5730	0.828135
5731	0.899951
5732	0.805590
5733	0.707988
5734	0.717838
5735	0.692252
5736	0.774321
5737	1.060732
5738	0.812202
5739	0.756875
5740	0.801251
5741	0.726294
5742	0.753122
5743	0.745744
5744	0.803413
5745	0.830471
5746	0.776318
5747	0.894339
5748	0.816681
5749	0.760673
5750	0.872681
5751	0.844817
5752	0.849728
5753	0.778326
5754	0.801251
5755	0.736754
5756	1.147038
5757	0.944823
5758	2.169896
5759	1.857893
5760	1.868304
5761	2.024936
5762	1.147060
5763	1.135761
5764	0.932017
5765	1.012127
5766	1.017856
5767	0.941520
5768	1.178517
5769	1.047676
5770	0.974033
5771	1.047676
5772	1.073047
5773	1.057025
5774	1.113923
5775	1.121093
5776	1.170465
5777	1.158625
5778	0.953722
5779	1.113923
5780	0.981913
5781	1.096457
5782	1.195015
5783	1.012127
5784	0.968861
5785	1.006473
5786	1.003673
5787	1.023661
5788	1.032515
5789	1.038517
5790	1.038517
5791	1.041549
5792	0.974033
5793	1.203468
5794	1.063366
5795	1.150885
5796	0.927349
5797	1.014982
5798	0.891874
5799	0.992654
5800	1.147060
5801	1.089647
5802	1.053887
5803	1.124719
5804	1.634528
5805	1.286356
5806	2.599432
5807	3.104166
5808	1.608898
5809	1.810998
5810	1.216413
5811	1.311819
5812	0.989943
5813	1.053887
5814	0.918174
5815	0.953722
5816	1.121093
5817	0.979270
5818	67.106516
5819	1.003673
5820	1.124719
5821	1.038517
5822	1.086279
5823	0.992654
5824	1.154740
5825	1.117495
5826	1.099899
5827	1.060184
5828	1.006473
5829	1.066570
5830	1.053887
5831	67.106516
5832	1.327670
5833	1.121093
5834	1.044602
5835	0.961222
5836	0.677232
5837	1.113923
5838	1.238726
5839	1.243304
5840	1.057025
5841	1.132052
5842	1.032515
5843	1.057025
5844	1.076320
5845	1.073047
5846	0.956207
5847	0.939123
5848	1.166487
5849	1.132052
5850	67.106516
5851	1.262017
5852	1.727328
5853	1.833423
5854	2.501244
5855	2.735678
5856	1.778533
5857	1.688765
5858	1.247921
5859	1.311819
5860	1.020749
5861	0.951252
5862	1.017856
5863	0.900444
5864	0.927349
5865	1.128372
5866	1.063366
5867	1.099899
5868	0.989943
5869	0.981913
5870	0.979270
5871	0.963753
5872	0.998128
5873	1.035506
5874	0.826015
5875	0.939123
5876	0.896135
5877	0.817266
5878	0.855545
5879	0.853627
5880	0.851719
5881	0.831370
5882	0.789066
5883	0.853627
5884	0.966299
5885	0.893999
5886	0.998128
5887	0.927349
5888	1.000892
5889	1.026593
5890	0.961222
5891	0.998128
5892	0.915913
5893	0.946357
5894	1.006473
5895	1.073047
5896	1.032515
5897	1.066570
5898	0.929676
5899	1.225225
5900	1.452604
5901	1.229687
5902	2.764964
5903	2.233917
5904	1.698216
5905	1.930025
5906	1.093040
5907	1.050771
5908	0.998128
5909	1.132052
5910	0.961222
5911	1.026593
5912	0.987249
5913	1.281401
5914	0.963753
5915	0.958707
5916	1.093040
5917	1.026593
5918	1.093040
5919	1.023661
5920	1.079616
5921	1.041549
5922	1.150885
5923	1.060184
5924	1.023661
5925	1.029544
5926	0.906999
5927	0.974033
5928	1.060184
5929	1.082936
5930	0.948797
5931	0.992654
5932	1.117495
5933	1.032515
5934	1.057025
5935	0.941520
5936	0.951252
5937	1.032515
5938	0.951252
5939	1.026593
5940	0.974033
5941	0.934372
5942	1.073047
5943	1.023661
5944	1.076320
5945	1.093040
5946	1.057025
5947	1.178517
5948	1.360756
5949	1.366459
5950	2.599432
5951	2.549236
5952	1.757631
5953	1.778533
5954	1.182592
5955	1.079616
5956	0.989943
5957	0.956207
5958	0.934372
5959	0.857473
5960	0.851719
5961	1.026593
5962	0.913666
5963	0.913666
5964	1.139499
5965	1.082936
5966	1.132052
5967	1.170465
5968	1.996721
5969	1.917302
5970	2.289586
5971	1.904773
5972	1.012127
5973	1.158625
5974	1.063366
5975	1.020749
5976	1.069797
5977	0.976643
5978	1.057025
5979	0.911431
5980	0.998128
5981	0.934372
5982	0.989943
5983	0.992654
5984	0.989943
5985	1.060184
5986	0.995382
5987	1.017856
5988	0.896135
5989	0.953722
5990	0.943931
5991	1.060184
5992	1.038517
5993	1.023661
5994	1.029544
5995	1.066570
5996	1.306633
5997	1.439526
5998	2.369073
5999	2.054099
6000	2.501244
6001	1.698216
6002	1.389839
6003	1.086279
6004	1.186699
6005	0.992654
6006	1.220800
6007	1.047676
6008	1.093040
6009	0.989943
6010	1.178517
6011	1.023661
6012	1.203468
6013	0.920448
6014	1.544905
6015	1.069797
6016	2.735678
6017	2.131495
6018	2.389965
6019	2.010713
6020	1.311819
6021	1.096457
6022	1.281401
6023	1.093040
6024	2.574049
6025	2.069051
6026	2.707106
6027	2.054099
6028	2.389965
6029	2.328539
6030	1.982954
6031	1.688765
6032	1.306633
6033	1.132052
6034	1.383907
6035	1.124719
6036	1.150885
6037	1.023661
6038	1.121093
6039	1.047676
6040	1.170465
6041	1.012127
6042	1.281401
6043	1.012127
6044	1.688765
6045	1.291356
6046	2.957361
6047	2.501244
6048	2.115475
6049	2.024936
6050	1.688765
6051	1.800024
6052	1.414173
6053	1.608898
6054	1.247921
6055	1.789203
6056	1.113923
6057	1.568197
6058	1.014982
6059	1.414173
6060	1.407997
6061	1.372218
6062	1.688765
6063	1.568197
6064	15.572840
6065	1.529819
6066	1.238726
6067	1.768010
6068	1.747393
6069	1.768010
6070	1.486550
6071	1.778533
6072	1.296402
6073	2.039396
6074	1.459248
6075	1.747393
6076	1.401883
6077	1.969406
6078	1.493562
6079	1.679434
6080	1.276490
6081	1.465964
6082	1.121093
6083	1.479613
6084	1.023661
6085	1.479613
6086	1.128372
6087	1.552579
6088	1.366459
6089	1.592325
6090	1.472751
6091	1.822130
6092	2.270673
6093	1.942947
6094	2.825789
6095	3.728695
6096	1.727328
6097	2.115475
6098	0.974033
6099	1.212062
6100	0.958707
6101	1.041549
6102	1.158625
6103	1.023661
6104	67.106516
6105	1.311819
6106	1.162541
6107	1.103366
6108	1.110378
6109	0.989943
6110	1.143265
6112	1.079616
6113	1.079616
6114	0.943931
6115	0.995382
6116	1.020749
6117	0.951252
6118	0.974033
6119	0.953722
6120	1.009291
6121	0.998128
6122	0.893999
6123	0.995382
6124	0.861359
6125	1.093040
6126	0.915913
6127	1.012127
6128	0.891874
6129	1.009291
6130	0.875292
6131	1.103366
6132	0.871257
6133	0.932017
6134	1.006473
6135	0.943931
6136	1.026593
6137	1.162541
6138	1.276490
6139	1.257277
6140	3.184178
6141	3.313691
6142	6.175468
6143	5.652893
6144	2.651995
6145	2.679220
6146	1.234187
6147	1.389839
6148	1.103366
6149	1.266799
6150	1.349515
6151	1.472751
6152	2.328539
6153	2.369073
6154	3.359650
6155	2.625407
6156	3.028691
6157	2.574049
6158	2.651995
6159	2.679220
6160	1.079616
6161	1.257277
6162	0.898283
6163	0.992654
6164	1.009291
6165	1.044602
6166	0.920448
6167	1.158625
6168	0.913666
6169	0.865287
6170	0.827791
6171	0.883492
6172	0.968861
6173	0.904801
6174	0.998128
6175	1.063366
6176	1.073047
6177	1.050771
6178	0.992654
6179	0.943931
6180	0.936741
6181	0.920448
6182	1.216413
6183	1.038517
6185	1.079616
6186	1.006473
6187	1.135761
6188	1.439526
6189	1.366459
6190	2.707106
6191	2.574049
6192	1.956072
6193	2.233917
6194	1.433089
6195	1.286356
6196	1.296402
6197	1.216413
6198	1.291356
6199	1.552579
6200	2.289586
6201	2.857391
6202	2.735678
6203	2.625407
6204	2.707106
6205	2.433068
6206	2.198519
6207	2.270673
6208	1.182592
6209	1.158625
6210	1.047676
6211	0.995382
6212	0.891874
6213	0.963753
6214	0.789066
6215	0.900444
6216	0.909208
6217	0.889761
6218	0.829576
6219	1.000892
6220	0.927349
6221	0.963753
6222	0.820739
6223	0.873269
6224	0.906999
