3889	1.454224
3890	1.111592
3891	1.109778
3892	1.005606
3893	1.049356
3894	0.995654
3895	1.066074
3896	0.966700
3897	0.966700
3898	0.984872
3899	0.984872
3900	1.019897
3901	0.982533
3902	0.996879
3903	0.977913
3904	1.072397
3905	0.990810
3907	1.021233
3909	1.028009
3910	1.005606
3911	0.988419
3912	1.049356
3913	0.983700
3915	1.025279
3916	2.472571
3917	1.014616
3918	0.968905
3919	0.990810
3920	0.992013
3921	1.008151
3922	1.005606
3923	1.039196
3924	0.954884
3925	0.979061
3926	0.976771
3927	0.981371
3928	1.090509
3929	1.122702
3930	1.040626
3931	1.052325
3932	1.158616
3933	1.128410
3934	1.384030
3935	1.388066
3936	1.473895
3937	1.449453
3938	1.175974
3939	1.162869
3941	0.990810
3942	1.014616
3943	0.975633
3944	0.963425
3945	0.994435
3946	0.929854
3947	0.971129
3948	1.211234
3949	0.999344
3950	0.962342
3951	0.992013
3952	0.974500
3953	1.025279
3954	0.958055
3955	0.781144
3956	0.938590
3957	0.947630
3958	0.923258
3959	0.961264
3960	1.028009
3961	0.982533
3962	4.846754
3963	0.974500
3964	0.974500
3965	0.983700
3966	0.892631
3967	0.907916
3968	0.976771
3969	0.933700
3970	0.942569
3971	0.977913
3972	0.964512
3973	0.919563
3974	6.883585
3975	0.941569
3976	1.003084
3977	1.017244
3978	1.046417
3979	1.106183
3980	1.087134
3981	1.152340
3982	1.408903
3983	1.473895
3984	1.372173
3985	1.435470
3986	1.092211
3987	1.078857
3988	0.975633
3989	1.009432
3990	1.014616
3991	1.056837
3992	0.976771
3993	1.003084
3994	0.996879
3995	1.061419
3996	0.927952
3997	1.008151
3998	0.931770
3999	1.006875
4000	0.954884
4001	0.988419
4002	1.010719
4003	0.988419
4004	0.904437
4005	1.152340
4006	0.945594
4007	0.935645
4008	0.846970
4009	0.879795
4010	0.848337
4011	6.883585
4012	0.931770
4013	0.880578
4014	0.964512
4015	0.920482
4016	0.794247
4017	0.836968
4018	0.828636
4019	0.807606
4020	0.970015
4021	0.979061
4022	0.960190
4023	0.981371
4024	0.820595
4025	0.869093
4026	0.454942
4027	6.883585
4028	0.976771
4029	1.092211
4030	1.356917
4031	1.282689
4032	1.545191
4033	1.623559
4034	1.132274
4035	1.138161
4036	0.932733
4037	1.044958
4038	0.974500
4039	1.032153
4040	0.960190
4041	1.003084
4042	0.970015
4043	0.953835
4044	0.962342
4045	0.917736
4046	0.940572
4047	0.722861
4048	0.829898
4049	0.843588
4050	0.871347
4051	0.849023
4052	0.930810
4053	0.945594
4054	0.918648
4055	0.954884
4056	0.970015
4057	0.945594
4059	0.910556
4060	0.886129
4061	0.934671
4062	0.938590
4063	0.931770
4064	0.938590
4065	0.910556
4066	0.946610
4067	0.970015
4068	0.890173
4069	0.956994
4070	0.953835
4071	0.902716
4072	0.966700
4073	1.003084
4074	0.940572
4075	1.003084
4076	0.996879
4077	0.975633
4078	1.194310
4079	1.273654
4080	1.384030
4081	1.396267
4082	1.058356
4083	1.025279
4084	0.998109
4085	0.954884
4086	0.998109
4087	0.960190
4088	0.949683
4089	0.864648
4090	0.995654
4091	0.944582
4092	1.062962
4093	1.042063
4094	1.014616
4095	1.111592
4096	0.948654
4097	0.929854
4098	1.991943
4099	0.931770
4100	5.893763
4101	0.844935
4102	0.901007
4103	0.866120
4104	0.943574
4105	1.014616
4106	0.930810
4107	2.300800
4108	1.784187
4109	0.895948
4110	0.893456
4111	0.840255
4112	0.973372
4113	0.995654
4114	0.986049
4115	0.943574
4116	0.947630
4117	0.943574
4118	0.988419
4119	0.982533
4120	0.993221
4121	0.998109
4122	0.982533
4123	0.949683
4124	1.018567
4125	1.201458
4126	1.229057
4127	1.353198
4128	1.454224
4130	1.039196
4131	1.046417
4132	1.023924
4133	1.004342
4134	0.938590
4135	0.922329
4136	0.916827
4137	0.938590
4138	0.966700
4139	0.987232
4140	0.909673
4141	0.923258
4142	0.968905
4143	0.933700
4144	0.947630
4145	0.927952
4146	0.962342
4147	0.964512
4148	0.900156
4149	0.925125
4150	0.911443
4151	0.926064
4152	0.927952
4153	0.939579
4154	0.921404
4155	0.912332
4156	0.963425
4157	0.869093
4158	0.937605
4159	0.935645
4160	0.923258
4161	0.913225
4162	0.895948
4163	0.921404
4164	0.880578
4165	0.864648
4166	0.923258
4167	0.903575
4168	0.921404
4169	0.983700
4170	0.938590
4171	0.982533
4172	0.989612
4173	0.984872
4174	1.191962
4175	1.247865
4176	1.335138
4177	1.484098
4178	1.075609
4179	1.047883
4180	1.033548
4181	0.954884
4182	0.966700
4183	0.994435
4184	0.927006
4185	0.902716
4186	0.933700
4187	0.931770
4188	0.884530
4189	0.895114
4190	0.885329
4191	0.887739
4192	0.923258
4193	0.953835
4194	0.928901
4195	0.885329
4196	0.943574
4197	0.941569
4198	0.979061
4199	0.925125
4200	0.970015
4201	0.984872
4202	0.943574
4203	0.931770
4204	0.893456
4205	0.927006
4206	0.954884
4207	0.948654
4208	0.907916
4209	0.918648
4210	0.952791
4211	0.983700
4212	6.883585
4213	1.010719
4214	0.983700
4215	0.987232
4216	0.963425
4217	1.009432
4218	0.984872
4219	0.979061
4220	1.013311
4221	1.012012
4222	1.331630
4223	1.314571
4224	1.349516
4225	1.400433
4226	1.113416
4227	1.021233
4228	0.970015
4229	0.984872
4230	6.883585
4231	1.021233
4232	0.992013
4233	0.977913
4234	1.015927
4235	1.595855
4236	5.279052
4238	0.999344
4239	0.952791
4240	0.998109
4241	0.930810
4242	0.971129
4243	1.042063
4244	0.948654
4245	0.818177
4246	0.899309
4247	0.941569
4248	0.894284
4249	0.917736
4250	0.908793
4251	0.925125
4252	0.919563
4253	0.903575
4254	0.940572
4255	0.992013
4256	0.926064
4257	0.913225
4258	0.895114
4259	0.886129
4260	0.887739
4261	0.990810
4262	0.905302
4263	0.948654
4264	0.901007
4265	0.982533
4266	0.937605
4267	1.010719
4268	0.925125
4269	0.988419
4270	1.223868
4271	1.229057
4272	1.430916
4273	1.338681
4274	1.080494
4275	1.050837
4276	0.966700
4277	0.968905
4278	0.950715
4279	0.999344
4280	0.967800
4281	0.979061
4282	8.975805
4283	0.949683
4284	0.942569
4285	0.927952
4286	0.932733
4287	0.927006
4288	0.959120
4289	0.982533
4290	0.933700
4291	0.926064
4292	0.963425
4293	0.960190
4294	0.977913
4295	0.891809
4296	1.005606
4297	0.936623
4298	0.884530
4299	0.587212
4300	0.899309
4301	0.858846
4302	0.895948
4303	0.936623
4304	0.917736
4305	0.935645
4306	0.937605
4307	0.950715
4308	0.888548
4309	0.922329
4310	0.927006
4311	0.950715
4312	0.986049
4313	0.947630
4314	0.942569
4315	0.998109
4316	1.000586
4317	1.019897
4318	1.234326
4319	1.311253
4320	8.975805
4321	1.430916
4322	1.178211
4323	1.160735
4324	0.935645
4325	0.938590
4326	0.907041
4327	0.927952
4328	0.905302
4329	0.915020
4330	0.901007
4331	0.874385
4332	0.884530
4333	0.922329
4334	0.872861
4335	0.886933
4336	0.873622
4337	0.873622
4338	0.889359
4339	0.900156
4340	0.899309
4341	0.866120
4342	0.888548
4343	0.882942
4344	0.915922
4345	0.907916
4346	0.870593
4347	0.896784
4348	0.901860
4349	0.918648
4350	0.890173
4351	0.886129
4352	0.887739
4353	0.876689
4354	0.884530
4355	0.888548
4356	0.900156
4357	0.870593
4358	0.865383
4359	0.883735
4360	0.907041
4361	0.968905
4362	0.907916
4363	0.912332
4364	0.961264
4365	1.077229
4366	1.314571
4367	1.345869
4368	1.576159
4369	1.533404
4370	1.473895
4371	8.975805
4372	3.466372
4373	1.077229
4374	1.276640
4375	0.974500
4376	1.107975
4377	0.977913
4378	1.093923
4379	1.003084
4380	1.026640
4381	0.918648
4382	1.030765
4383	0.938590
4384	1.082140
4385	0.941569
4386	1.073999
4387	0.952791
4388	1.078857
4389	1.023924
4390	1.115251
4391	0.940572
4392	1.072397
4393	0.894284
4394	1.090509
4395	0.975633
4396	1.069218
4397	0.942569
4398	1.099117
4399	0.915922
4400	1.055325
4401	0.937605
4402	1.100868
4403	0.967800
4404	0.998109
4405	0.954884
4406	1.067642
4407	0.925125
4408	1.138161
4409	0.956994
4410	1.175974
4411	0.973372
4412	1.216231
4413	1.025279
4414	1.291960
4415	1.148224
4416	1.231681
4417	1.516315
4418	1.270693
4419	1.400433
4420	1.221303
4421	5.893763
4422	1.117097
4423	1.150275
4424	1.050837
4425	1.124593
4426	1.067642
4427	1.072397
4428	1.001832
4429	1.055325
4430	1.008151
4431	1.028009
4432	1.044958
4433	1.052325
4434	1.040626
4435	1.075609
4436	1.025279
4437	1.109778
4438	1.029383
4439	1.088817
4440	1.097376
4441	1.062962
4442	0.994435
4443	1.093923
4444	1.025279
4445	1.033548
4446	1.013311
4447	1.062962
4448	1.122702
4449	1.070803
4450	1.066074
4451	1.113416
4452	1.043507
4453	1.082140
4454	1.021233
4455	1.085460
4456	0.947630
4457	1.095645
4458	1.130336
4459	1.132274
4460	1.138161
4461	1.152340
4462	1.668593
4463	1.463940
4464	1.356917
4465	1.494561
4466	1.082140
4467	1.380037
4468	0.992013
4469	1.234326
4470	0.952791
4471	1.092211
4472	0.968905
4473	1.029383
4474	0.934671
4475	1.032153
4476	0.913225
4477	0.980213
4478	0.838935
4479	1.001832
4480	0.880578
4481	1.012012
4482	0.851094
4483	0.986049
4484	0.930810
4485	1.019897
4486	0.913225
4487	1.005606
4488	0.863915
4489	0.973372
4490	0.884530
4491	0.995654
4492	0.861005
4493	0.971129
4494	0.818177
4495	1.033548
4496	0.916827
4497	1.010719
4498	0.909673
4499	1.058356
4500	0.846290
4501	0.959120
4502	0.858846
4503	1.029383
4504	0.927006
4505	1.113416
4506	0.916827
4507	1.115251
4508	0.909673
4509	1.104401
4510	1.239678
4511	1.400433
4512	1.392144
4513	1.638080
4514	1.134225
4515	1.134225
4516	8.975805
4517	1.001832
4518	0.901007
4519	0.922329
4520	0.916827
4521	0.963425
4522	0.916827
4523	0.966700
4524	0.846290
4525	0.892631
4526	0.842918
4527	0.872861
4528	0.902716
4529	0.878237
4530	8.975805
4531	0.807033
4533	0.928901
4534	0.943574
4535	0.952791
4536	0.900156
4537	0.937605
4538	5.893763
4539	0.909673
4540	0.879015
4541	0.963425
4542	0.916827
4544	0.917736
4545	0.915020
4546	0.886129
4547	0.907041
4548	0.905302
4549	0.911443
4550	0.882151
4551	0.920482
4552	0.864648
4553	0.947630
4554	0.894284
4555	0.965604
4556	0.934671
4557	1.083795
4558	1.311253
4559	1.256251
4560	1.521934
4561	1.527630
4562	1.046417
4563	1.175974
4564	0.989612
4565	1.062962
4566	0.857418
4567	1.032153
4568	0.931770
4569	1.408903
4570	0.919563
4571	0.860283
4572	0.944582
4573	0.971129
4574	0.858131
4575	0.910556
4576	0.896784
4577	0.931770
4578	0.854586
4579	0.933700
4580	0.871347
4581	0.925125
4582	0.887739
4583	0.963425
4584	1.001832
4585	0.975633
4586	1.023924
4587	1.023924
4588	1.083795
4589	0.920482
4590	1.022575
4591	0.899309
4592	0.965604
4593	1.072397
4594	0.901007
4595	1.012012
4596	6.883585
4597	8.975805
4598	0.953835
4599	0.942569
4600	1.171546
4601	0.955937
4602	8.975805
4603	0.959120
4604	0.962342
4605	0.788384
4606	1.208763
4607	1.226453
4608	1.063004
4609	1.374168
4610	0.954643
4611	1.050275
4612	0.962316
4614	6.417830
4615	1.039791
4616	0.924892
4617	0.876006
4618	0.902317
4619	0.914969
4620	0.913890
4621	8.368487
4622	0.911746
4623	0.859060
4624	0.860788
4625	0.873249
4626	0.857344
4628	0.905421
4629	0.905421
4630	0.872338
4631	0.849773
4632	0.859923
4633	0.837673
4634	0.856491
4635	1.463571
4636	0.883512
4637	8.368487
4638	1.216428
4639	0.903348
4640	3.046605
4641	3.341314
4642	3.134289
4643	2.608519
4644	3.341314
4645	3.341314
4646	3.134289
4647	2.710418
4648	2.657707
4649	2.967179
4650	3.231832
4651	2.657707
4652	3.972600
4653	4.921863
4654	5.494981
4655	6.417830
4656	1.086189
4657	1.317588
4658	0.944748
4659	0.949649
4660	0.856491
4661	0.880670
4662	0.866938
4663	0.881614
4664	0.855641
4665	0.891256
4666	0.847302
4667	0.818814
4668	0.891256
4669	0.848947
4670	0.853949
4671	0.961021
4672	0.876006
4673	0.821729
4674	0.848947
4675	0.803423
4676	0.840839
4677	0.824682
4678	0.826172
4679	0.833775
4680	0.846485
4681	0.815936
4682	0.831468
4683	0.845670
4684	0.833003
4685	0.829183
4686	0.826172
4687	0.813095
4688	2.519225
4689	2.967179
4690	2.519225
4691	2.967179
4692	3.046605
4693	2.519225
4694	2.608519
4695	2.608519
4696	3.341314
4697	2.710418
4698	3.134289
4699	3.046605
4700	3.774599
4701	2.828337
4702	6.417830
4703	5.494981
4704	0.745606
4705	0.721758
4706	0.724532
4707	0.723140
4708	0.884467
4709	0.836106
4710	0.932884
4711	0.919332
4712	0.889297
4713	0.917141
4714	1.036380
4715	0.841637
4716	0.923770
4717	0.859060
4718	1.004342
4719	0.829183
4720	0.873249
4721	0.860788
4722	0.869623
4723	0.844857
4724	0.908564
4725	0.814511
4726	0.885425
4727	0.847302
4728	0.884467
4729	0.848123
4730	0.916053
4731	0.844048
4732	0.914969
4733	0.810289
4734	1.044986
4735	0.850602
4736	0.928287
4737	0.878794
4738	0.961021
4739	0.938749
4740	0.966236
4741	0.889297
4742	1.028024
4743	0.881614
4744	1.012016
4745	0.985330
4746	1.198756
4747	1.031337
4748	1.193068
4749	1.076308
4750	1.507097
4751	1.413718
4752	1.150810
4753	1.136294
4754	1.094335
4755	1.122419
4756	1.028024
4757	1.057481
4758	0.981123
4759	1.036380
4760	0.937565
4761	0.982518
4762	0.962316
4763	0.964923
4764	0.955907
4765	1.013576
4766	0.957176
4767	1.050275
4768	0.966236
4769	0.982518
4770	0.950889
4771	0.931727
4772	0.968883
4773	0.995403
4774	0.918234
4775	0.995403
4776	0.941132
4777	1.044986
4778	0.937565
4779	0.963616
4780	0.948415
4781	1.019906
4782	0.959734
4783	1.010464
4784	0.929428
4785	1.008921
4786	0.981123
4787	0.982518
4788	0.975614
4789	0.981123
4790	0.983920
4791	0.970216
4792	0.995403
4793	1.057481
4794	1.013576
4795	1.126976
4796	1.171251
4797	1.026382
4798	1.723352
4799	1.570657
4800	1.268608
4801	1.351380
4802	1.176570
4803	1.195900
4804	1.129280
4805	1.179263
4806	1.126976
4807	1.100591
4808	1.129280
4809	1.122419
4810	1.120166
4811	1.106978
4812	1.113501
4813	1.090235
4814	1.066745
4815	1.190260
4816	1.092278
4817	2.608519
4818	1.038080
4819	1.029676
4820	1.133939
4821	1.070533
4822	1.063004
4823	1.053856
4824	0.992487
4825	0.998351
4826	1.055663
4827	1.057481
4828	1.044986
4829	1.061152
4830	1.084187
4831	1.046738
4832	1.090235
4833	0.996873
4834	1.090235
4835	1.098491
4836	1.019906
4837	1.068633
4838	1.004342
4839	1.122419
4840	1.043244
4841	1.084187
4842	1.059311
4843	1.150810
4844	1.120166
4845	1.254805
4846	1.463571
4847	1.602217
4848	1.117928
4849	1.201637
4850	0.986746
4851	1.029676
4852	0.996873
4853	0.961021
4854	0.944748
4855	0.917141
4856	0.939938
4857	0.913890
4858	0.921541
4859	0.923770
4860	0.905421
4861	0.978355
4862	0.949649
4863	0.947187
4864	0.890275
4865	0.888324
4866	0.935214
4867	0.919332
4868	0.876931
4869	0.916053
4870	0.864283
4871	0.865165
4872	0.879730
4873	0.876006
4874	0.850602
4875	0.876006
4876	0.894224
4877	0.858201
4878	0.913890
4879	0.875083
4880	0.927150
4881	0.892242
4882	0.899251
4883	0.888324
4884	0.937565
4885	0.852270
4886	0.872338
4887	0.921541
4888	0.954643
4889	0.893231
4890	0.932884
4891	0.937565
4892	1.082198
4893	1.082198
4894	1.570657
4895	1.355829
4896	1.383682
4897	1.213417
4898	1.094335
4899	1.088205
4900	0.964923
4901	0.930575
4902	0.927150
4903	0.874165
4904	0.937565
4905	0.899251
4906	0.930575
4907	0.905421
4908	0.954643
4909	0.937565
4910	0.920434
4911	0.922653
4912	0.891256
4913	0.903348
4914	0.876006
4915	0.903348
4916	0.902317
4917	0.888324
4918	0.859060
4919	0.855641
4920	0.872338
4921	0.858201
4922	0.892242
4923	0.871429
4924	0.923770
4925	0.895222
4926	0.930575
4927	0.921541
4928	0.919332
4929	0.872338
4930	0.975614
4931	0.896223
4932	0.989602
4933	1.028024
4934	1.048501
4935	0.979735
4936	0.964923
4937	0.986746
4938	1.061152
4939	1.106978
4940	1.248103
4941	1.286661
4942	1.672928
4943	1.548402
4944	1.329900
4945	1.301793
4946	1.148344
4947	1.096406
4948	1.046738
4949	1.041512
4950	1.039791
4951	0.955907
4952	0.963616
4953	0.923770
4954	0.917141
4955	0.928287
4956	0.989602
4957	0.931727
4958	0.920434
4959	0.903348
4960	0.941132
4961	0.881614
4962	0.906464
4963	0.942332
4964	0.906464
4965	0.932884
4966	0.893231
4967	4.921863
4968	1.034689
4969	0.926018
4970	0.920434
4971	0.910681
4972	0.913890
4973	0.893231
4974	0.917141
4975	0.920434
4976	0.945965
4977	0.884467
4978	0.949649
4979	0.896223
4980	0.953386
4981	0.939938
4982	0.995403
4983	0.878794
4984	0.912816
4985	0.923770
4986	1.005860
4987	0.999836
4988	1.204544
4989	1.190260
4990	1.500591
4991	1.487877
4992	1.355829
4993	1.374168
4994	1.104834
4995	1.168624
4996	1.104834
4997	1.122419
4998	1.115707
4999	1.034689
5000	1.113501
5001	1.057481
5002	1.070533
5003	1.076308
5004	1.143469
5005	1.109137
5006	1.084187
5007	1.092278
5008	1.031337
5009	1.016724
5010	1.010464
5011	0.949649
5012	1.015146
5013	0.999836
5014	0.929428
5015	0.968883
5016	0.992487
5017	0.911746
5018	1.007386
5019	0.953386
5020	1.002832
5021	1.002832
5022	0.978355
5023	0.986746
5024	1.034689
5025	0.974254
5026	0.998351
5027	0.971555
5028	1.050275
5029	1.072446
5030	1.053856
5031	0.966236
5032	1.080222
5033	1.046738
5034	1.166018
5035	1.023126
5036	1.342639
5037	1.173900
5038	1.804242
5039	1.541232
5040	1.424268
5041	1.451943
5042	1.228747
5043	1.176570
5044	1.150810
5045	1.163433
5046	1.122419
5047	1.115707
5048	1.028024
5049	1.052060
5050	1.039791
5051	1.053856
5052	1.039791
5053	1.115707
5054	1.053856
5055	1.078259
5056	1.029676
5057	0.998351
5058	1.034689
5059	0.996873
5060	1.041512
5061	1.036380
5062	1.048501
5063	1.015146
5064	0.996873
5065	0.982518
5066	0.991041
5067	0.970216
5068	1.036380
5069	1.004342
5070	1.043244
5071	1.086189
5072	1.019906
5073	0.998351
5074	1.018311
5075	1.018311
5076	1.115707
5077	1.013576
5078	1.092278
5079	1.084187
5080	1.043244
5081	1.072446
5082	1.111312
5083	1.080222
5084	1.334098
5085	1.261639
5086	1.692453
5087	1.602217
5088	1.297950
5089	1.321646
5090	1.106978
5091	1.115707
5092	1.041512
5093	1.111312
5094	1.117928
5095	1.059311
5096	1.104834
5097	1.113501
5098	1.059311
5099	1.057481
5100	1.120166
5101	1.046738
5102	1.096406
5103	1.013576
5104	1.044986
5105	1.072446
5106	1.052060
5107	0.974254
5108	1.008921
5109	0.985330
5110	1.033008
5111	0.967556
5112	1.043244
5113	0.982518
5114	1.028024
5115	0.947187
5116	1.012016
5117	1.061152
5118	1.038080
5119	0.991041
5120	0.996873
5121	1.057481
5122	1.088205
5123	1.002832
5124	1.023126
5125	1.018311
5126	1.092278
5127	1.061152
5128	1.078259
5129	1.133939
5130	1.190260
5131	1.029676
5132	1.155799
5133	1.360331
5134	1.702530
5135	1.602217
5136	1.193068
5137	1.290384
5138	1.059311
5139	1.002832
5140	0.963616
5141	1.024749
5142	1.016724
5143	1.059311
5144	1.019906
5145	1.039791
5146	1.074371
5147	0.962316
5148	1.004342
5149	0.968883
5150	1.013576
5151	0.974254
5152	1.038080
5153	0.937565
5154	0.959734
5155	0.986746
5156	1.061152
5157	0.954643
5158	0.976981
5159	0.926018
5160	1.024749
5161	0.974254
5162	1.059311
5163	0.988170
5164	1.036380
5165	0.985330
5166	1.041512
5167	1.013576
5168	1.078259
5169	1.046738
5170	1.061152
5171	1.092278
5172	1.100591
5173	1.016724
5174	1.084187
5175	1.078259
5176	1.088205
5177	1.143469
5178	1.092278
5179	1.111312
5180	1.290384
5181	1.294147
5182	1.654193
5184	1.294147
5185	1.329900
5186	1.115707
5187	1.113501
5188	1.092278
5189	1.001330
5190	1.072446
5191	1.026382
5192	1.026382
5193	1.024749
5194	1.061152
5195	0.972901
5196	1.129280
5197	1.070533
5198	1.039791
5199	1.012016
5200	1.076308
5201	4.518814
5202	1.076308
5203	1.068633
5204	1.019906
5205	1.031337
5206	1.061152
5207	1.053856
5208	1.082198
5209	1.064869
5210	1.096406
5211	1.070533
5212	1.055663
5213	1.024749
5214	1.072446
5215	1.038080
5216	1.023126
5217	0.962316
5218	1.031337
5219	1.053856
5220	0.955907
5221	1.090235
5222	1.088205
5223	1.053856
5224	1.068633
5225	1.068633
5226	1.143469
5227	1.066745
5228	1.235079
5229	1.275719
5230	1.916162
5231	6.417830
5232	1.321646
5233	1.403445
5234	1.064869
5235	1.039791
5236	0.968883
5237	1.019906
5238	1.007386
5239	1.028024
5240	1.043244
5241	0.975614
5242	0.971555
5243	0.996873
5244	0.982518
5245	1.044986
5246	0.985330
5247	0.993941
5248	1.024749
5249	1.005860
5250	1.044986
5251	1.046738
5252	0.981123
5253	1.036380
5254	0.970216
5255	1.044986
5256	1.016724
5257	0.992487
5258	1.004342
5259	3.608157
5260	1.021511
5261	0.986746
5262	1.041512
5264	1.038080
5265	0.914969
5266	0.995403
5267	0.469968
5268	1.098491
5269	1.031337
5270	1.038080
5271	1.082198
5272	1.034689
5273	1.084187
5274	1.043244
5275	1.078259
5276	1.210433
5277	1.222532
5278	1.513706
5279	1.702530
5280	1.451943
5281	1.355829
5282	1.053856
5283	1.057481
5284	0.992487
5285	0.986746
5286	1.066745
5287	1.057481
5288	0.978355
5289	1.088205
5290	1.193068
5291	1.008921
5292	1.048501
5293	1.061152
5294	1.016724
5295	3.046605
5296	1.034689
5297	1.026382
5298	1.028024
5299	0.986746
5300	0.978355
5301	1.050275
5302	1.019906
5303	0.978355
5304	1.005860
5305	0.967556
5306	0.996873
5307	1.010464
5308	1.038080
5309	1.023126
5310	1.001330
5311	1.070533
5312	0.988170
5313	0.962316
5314	1.034689
5315	0.962316
5316	1.018311
5317	1.028024
5318	1.034689
5319	1.053856
5320	1.026382
5321	1.048501
5322	1.044986
5323	1.080222
5324	1.190260
5325	1.187476
5326	1.618884
5327	1.494185
5329	1.279329
5331	1.104834
5332	1.012016
5333	1.005860
5334	1.038080
5335	1.120166
5336	0.983920
5337	0.972901
5338	0.963616
5339	1.041512
5340	0.983920
5341	1.012016
5342	1.015146
5343	0.983920
5344	0.991041
5345	1.007386
5346	0.971555
5347	1.008921
5348	1.004342
5349	0.976981
5350	1.015146
5351	0.998351
5352	0.998351
5353	1.008921
5354	4.518814
5355	1.018311
5356	1.039791
5357	1.052060
5358	1.039791
5359	1.055663
5360	0.999836
5361	1.043244
5362	0.983920
5363	1.028024
5364	1.016724
5365	1.082198
5366	1.019906
5367	1.053856
5368	0.991041
5369	1.046738
5370	1.072446
5371	1.021511
5372	1.228747
5373	1.195900
5374	1.586153
5375	1.487877
5376	1.313574
5377	1.317588
5378	1.023126
5379	1.012016
5380	0.974254
5381	0.998351
5382	0.979735
5383	0.959734
5384	0.942332
5385	0.924892
5386	0.947187
5387	1.002832
5388	0.967556
5389	0.983920
5390	0.970216
5391	0.976981
5392	0.954643
5393	0.926018
5394	0.964923
5395	0.939938
5396	1.052060
5397	1.005860
5398	0.949649
5399	0.958452
5400	0.919332
5401	0.936387
5402	0.912816
5403	0.981123
5404	0.995403
5405	0.983920
5406	1.021511
5407	0.978355
5408	1.010464
5409	1.100591
5410	0.887354
5412	1.038080
5413	1.086189
5414	1.313574
5415	1.055663
5416	0.950889
5417	1.052060
5418	1.015146
5419	1.050275
5420	2.275543
5421	1.207476
5422	1.534181
5423	1.520421
5424	1.636195
5425	1.351380
5426	1.364887
5427	1.148344
5428	1.225625
5429	0.986746
5430	1.207476
5431	1.005860
5432	1.181978
5433	1.034689
5434	1.204544
5435	0.978355
5436	1.204544
5437	0.972901
5438	1.184716
5439	1.015146
5440	1.272146
5441	1.052060
5442	1.290384
5443	1.018311
5444	1.222532
5445	0.986746
5446	1.201637
5447	0.993941
5448	5.494981
5449	0.970216
5450	1.166018
5451	0.975614
5452	1.173900
5453	0.995403
5454	1.184716
5455	0.983920
5456	1.244801
5457	1.038080
5458	1.338344
5459	1.072446
5460	1.275719
5461	1.028024
5462	1.301793
5463	1.026382
5464	1.231898
5465	1.055663
5466	1.355829
5467	1.024749
5468	1.500591
5469	1.469513
5470	1.830013
5471	1.487877
5472	1.446252
5473	1.702530
5474	1.187476
5475	1.418958
5476	1.117928
5477	1.241529
5478	1.096406
5479	1.228747
5480	1.084187
5481	1.160868
5482	1.078259
5483	1.122419
5484	1.124689
5485	1.136294
5486	1.109137
5487	1.179263
5488	1.184716
5489	1.222532
5490	1.117928
5491	1.181978
5492	1.179263
5493	1.201637
5494	1.084187
5495	1.225625
5496	1.131601
5497	1.184716
5498	1.068633
5499	1.094335
5500	1.106978
5501	1.244801
5502	1.041512
5503	1.338344
5504	1.070533
5505	1.190260
5506	1.109137
5507	1.109137
5508	1.068633
5509	1.213417
5510	1.076308
5511	1.155799
5512	1.053856
5513	1.184716
5514	1.050275
5515	1.210433
5516	1.210433
5517	1.393437
5518	1.627456
5519	1.791838
5520	1.228747
5521	1.364887
5522	1.070533
5523	1.034689
5524	0.959734
5525	1.001330
5526	0.986746
5527	0.943537
5528	0.972901
5529	0.998351
5530	0.972901
5531	0.949649
5532	0.974254
5533	0.961021
5534	0.943537
5535	0.972901
5536	0.964923
5537	0.931727
5538	1.031337
5539	0.950889
5540	0.942332
5541	0.978355
5542	1.001330
5543	1.016724
5544	0.962316
5545	0.879730
5546	0.966236
5547	0.929428
5548	0.948415
5549	0.932884
5550	0.903348
5551	0.950889
5552	0.890275
5553	0.986746
5554	0.923770
5555	0.908564
5556	0.939938
5557	0.929428
5558	0.948415
5559	0.942332
5560	1.767924
5561	0.963616
5562	0.947187
5563	0.953386
5564	1.104834
5565	1.115707
5566	1.393437
5567	1.374168
5568	1.279329
5569	1.265106
5570	1.023126
5571	1.016724
5572	0.945965
5573	1.010464
5574	0.937565
5575	0.959734
5576	0.983920
5577	0.953386
5578	0.919332
5579	0.917141
5580	0.923770
5581	0.962316
5582	0.890275
5583	0.905421
5584	0.901291
5585	0.892242
5586	0.881614
5587	0.911746
5588	0.899251
5589	0.884467
5590	0.881614
5591	0.907512
5592	0.854793
5593	0.820997
5594	0.884467
5595	0.861657
5596	0.942332
5597	0.922653
5598	0.891256
5599	0.912816
5600	0.836888
5601	0.876931
5602	0.908564
5603	0.855641
5604	0.910681
5605	0.919332
5606	0.957176
5607	0.942332
5608	0.702525
5609	0.934047
5610	0.903348
5611	0.982518
5612	1.088205
5613	1.055663
5614	1.570657
5615	1.383682
5616	1.286661
5617	1.282976
5618	0.982518
5619	1.004342
5620	0.932884
5621	0.974254
5622	0.985330
5623	0.948415
5624	0.941132
5625	0.937565
5626	0.916053
5627	0.932884
5628	0.900269
5629	0.889297
5630	0.886388
5631	0.913890
5632	0.898238
5633	0.904382
5634	0.895222
5635	0.926018
5636	0.886388
5637	0.837673
5638	0.854793
5639	0.859923
5640	0.843242
5641	0.978355
5642	0.892242
5643	0.873249
5644	0.846485
5645	0.877861
5646	0.902317
5647	0.865165
5648	0.771398
5649	0.879730
5650	0.757285
5651	0.875083
5652	0.757285
5653	0.853108
5654	0.896223
