4166	0.804816
4167	0.859841
4168	0.901633
4169	1.025616
4170	0.951319
4171	0.940628
4172	0.940628
4173	1.055220
4174	1.025616
4175	1.266156
4176	1.266156
4177	1.087972
4178	1.188159
4179	1.071168
4180	0.998675
4181	0.930339
4182	1.071168
4183	0.901633
4184	0.962437
4185	0.884094
4186	0.852247
4187	0.884094
4188	0.901633
4189	0.811044
4190	0.852247
4191	0.940628
4192	0.910863
4193	0.892716
4194	0.910863
4195	0.901633
4196	0.901633
4197	1.071168
4198	1.025616
4199	0.930339
4200	0.910863
4201	0.986080
4202	0.884094
4203	0.951319
4204	0.920425
4205	1.025616
4206	0.910863
4207	1.040057
4208	0.867671
4209	0.781441
4210	1.165579
4211	1.011838
4213	0.910863
4214	1.071168
4215	0.962437
4216	1.040057
4217	1.055220
4218	0.974013
4219	0.998675
4220	1.071168
4221	1.165579
4222	1.266156
4223	1.448034
4224	1.404443
4225	1.296360
4226	1.011838
4227	1.025616
4228	0.892716
4229	0.962437
4230	4.170899
4231	0.962437
4232	1.055220
4233	1.238233
4234	0.998675
4235	1.040057
4236	4.170899
4238	1.025616
4239	1.105715
4240	1.040057
4242	0.940628
4243	0.986080
4244	0.998675
4245	0.844879
4246	0.940628
4247	0.951319
4248	0.817441
4249	0.986080
4250	1.040057
4251	0.940628
4252	0.940628
4253	0.852247
4254	0.859841
4255	0.859841
4256	0.930339
4257	0.804816
4258	0.951319
4259	0.920425
4260	0.901633
4261	1.040057
4262	0.884094
4263	0.920425
4264	0.974013
4265	0.986080
4266	0.859841
4267	0.986080
4268	1.011838
4269	0.910863
4270	1.685187
4271	1.144403
4272	1.266156
4273	1.404443
4274	1.087972
4275	1.087972
4276	0.962437
4277	0.930339
4278	0.940628
4279	0.998675
4280	1.055220
4281	0.892716
4283	0.962437
4284	0.998675
4285	0.940628
4286	0.951319
4287	0.940628
4288	0.884094
4289	0.920425
4290	0.837724
4291	0.951319
4292	0.986080
4293	0.951319
4294	0.962437
4295	0.951319
4296	0.962437
4297	0.901633
4298	0.837724
4299	0.765355
4300	0.962437
4301	0.804816
4302	0.998675
4303	0.792833
4304	0.901633
4305	1.212311
4306	0.884094
4307	0.859841
4308	0.951319
4309	0.974013
4310	0.930339
4311	0.962437
4312	0.986080
4313	0.875751
4314	0.962437
4315	1.025616
4316	1.071168
4317	0.859841
4318	1.144403
4319	1.551325
4321	1.404443
4322	1.087972
4323	1.087972
4324	0.998675
4325	0.940628
4326	0.986080
4327	0.974013
4328	0.811044
4329	0.951319
4330	0.844879
4331	0.859841
4332	0.798748
4333	0.884094
4334	0.787067
4335	0.817441
4336	0.792833
4337	0.910863
4338	0.852247
4339	0.892716
4340	0.901633
4341	0.867671
4342	0.844879
4343	0.817441
4344	0.867671
4345	0.884094
4346	0.844879
4347	1.011838
4348	0.998675
4349	0.962437
4350	0.867671
4351	0.910863
4352	0.875751
4353	1.025616
4354	0.875751
4355	0.824015
4356	0.859841
4357	0.867671
4358	0.817441
4359	1.011838
4360	0.930339
4361	0.974013
4362	1.025616
4363	1.011838
4364	0.974013
4365	1.144403
4366	1.266156
4367	1.165579
4368	1.769075
4369	1.685187
4370	1.329184
4372	2.147516
4373	1.188159
4374	1.165579
4375	0.867671
4376	1.105715
4377	1.055220
4378	1.124490
4379	0.892716
4380	1.238233
4381	0.974013
4382	1.144403
4383	0.962437
4384	1.144403
4385	0.892716
4386	1.087972
4387	0.974013
4388	1.329184
4389	1.087972
4390	1.124490
4391	0.910863
4392	0.998675
4393	0.875751
4394	1.087972
4395	1.011838
4396	1.071168
4397	0.930339
4398	1.329184
4399	0.892716
4400	1.296360
4401	1.040057
4402	1.071168
4403	0.951319
4404	0.962437
4405	0.859841
4406	1.071168
4407	0.859841
4408	1.055220
4409	0.962437
4410	1.011838
4411	1.011838
4412	1.404443
4413	0.974013
4414	1.613524
4415	1.144403
4416	1.496638
4417	1.551325
4418	1.329184
4419	1.496638
4420	1.365041
4421	4.170899
4422	1.071168
4423	1.188159
4424	1.025616
4425	1.266156
4426	0.940628
4427	1.144403
4428	0.998675
4429	1.025616
4430	0.910863
4431	1.040057
4432	1.087972
4433	1.212311
4434	1.055220
4435	0.998675
4436	1.011838
4437	1.144403
4438	0.867671
4439	1.165579
4440	1.188159
4441	1.040057
4442	0.974013
4443	1.025616
4444	0.930339
4445	1.055220
4446	0.986080
4447	1.296360
4448	1.040057
4449	1.188159
4450	1.025616
4451	1.105715
4452	0.962437
4453	1.124490
4454	0.930339
4455	0.974013
4456	0.920425
4457	1.055220
4458	1.025616
4459	1.188159
4460	1.071168
4461	1.165579
4462	1.769075
4463	1.613524
4464	1.551325
4465	1.496638
4466	0.940628
4467	1.496638
4468	0.884094
4469	1.087972
4470	0.951319
4471	1.144403
4472	0.940628
4473	0.951319
4474	0.910863
4475	0.986080
4476	0.875751
4477	1.105715
4478	0.892716
4479	0.940628
4480	0.901633
4481	1.011838
4482	0.792833
4483	1.087972
4484	0.875751
4485	0.998675
4486	0.940628
4487	0.859841
4488	0.940628
4489	0.986080
4490	0.892716
4491	0.940628
4492	0.804816
4493	0.920425
4494	0.930339
4495	1.025616
4496	0.974013
4497	1.144403
4498	0.998675
4499	0.998675
4500	0.951319
4501	1.025616
4502	0.920425
4503	1.011838
4504	0.951319
4505	1.040057
4506	0.844879
4507	1.055220
4508	0.824015
4509	1.404443
4510	1.329184
4511	1.551325
4512	1.296360
4513	1.188159
4514	1.212311
4515	1.055220
4517	1.105715
4518	0.974013
4519	0.798748
4520	0.817441
4521	0.962437
4522	0.811044
4523	0.930339
4524	0.859841
4525	0.884094
4526	0.844879
4527	0.974013
4528	0.920425
4529	0.875751
4531	0.787067
4533	0.998675
4534	0.884094
4535	0.811044
4536	0.830773
4537	0.811044
4539	0.974013
4540	0.852247
4541	0.844879
4542	0.920425
4544	0.930339
4545	0.892716
4546	0.852247
4547	0.920425
4548	0.817441
4549	0.884094
4550	0.852247
4551	0.875751
4552	0.920425
4553	0.986080
4554	0.974013
4555	0.962437
4556	0.884094
4557	0.951319
4558	1.238233
4559	1.212311
4560	1.496638
4561	1.769075
4562	1.040057
4563	1.329184
4564	1.071168
4565	1.011838
4566	0.998675
4567	1.025616
4568	0.775951
4569	1.365041
4570	0.844879
4571	0.901633
4572	0.962437
4573	0.986080
4574	0.844879
4575	0.920425
4576	0.986080
4577	0.901633
4578	0.837724
4579	0.884094
4580	0.760239
4581	0.892716
4582	0.867671
4583	0.986080
4584	0.940628
4585	0.901633
4586	0.986080
4587	1.011838
4588	1.188159
4589	0.859841
4590	1.055220
4591	0.962437
4592	0.986080
4593	1.296360
4594	0.910863
4595	1.238233
4598	0.974013
4599	0.930339
4600	1.404443
4601	1.011838
4603	0.892716
4604	0.875751
4605	0.706736
4606	1.365041
4607	1.404443
4608	1.043730
4609	1.572194
4610	1.135723
4611	1.263155
4612	0.999345
4614	4.064064
4615	1.043730
4616	0.985921
4617	0.896848
4618	0.985921
4619	0.999345
4620	0.985921
4622	0.853319
4623	0.999345
4624	0.845446
4625	1.206516
4626	0.973094
4628	0.869850
4629	0.985921
4630	0.896848
4631	0.869850
4632	0.837816
4633	0.861449
4634	0.887532
4635	1.410944
4636	0.937784
4637	4.064064
4638	1.157725
4639	0.878539
4640	0.816266
4641	0.731129
4642	0.837816
4643	0.802908
4644	0.973094
4645	0.861449
4646	0.985921
4647	0.845446
4648	0.861449
4649	0.937784
4650	0.887532
4651	0.949064
4652	1.233724
4653	1.263155
4654	1.458302
4655	1.458302
4656	0.937784
4657	1.330076
4658	0.845446
4659	0.896848
4660	0.949064
4661	0.853319
4662	0.960822
4663	0.861449
4664	0.887532
4665	0.926951
4666	0.837816
4667	0.837816
4668	0.830418
4669	0.837816
4670	0.784201
4671	1.115090
4672	0.837816
4673	0.816266
4674	0.837816
4675	0.853319
4676	0.916535
4677	0.896848
4678	0.878539
4679	0.861449
4680	0.809493
4681	0.869850
4682	0.896848
4683	0.853319
4684	0.853319
4685	0.937784
4686	0.823238
4687	0.778288
4688	0.845446
4689	0.772525
4690	0.830418
4691	0.926951
4692	0.887532
4693	0.853319
4694	0.853319
4695	0.926951
4696	0.796503
4697	0.878539
4698	0.878539
4699	0.845446
4700	1.095687
4701	1.157725
4702	1.821362
4703	1.511589
4704	1.263155
4705	1.368469
4706	1.043730
4707	0.949064
4708	0.830418
4709	0.823238
4710	0.878539
4711	0.906509
4712	0.853319
4713	0.830418
4714	1.077393
4715	0.816266
4716	0.802908
4717	0.845446
4718	0.937784
4719	0.869850
4720	0.906509
4721	0.869850
4722	0.926951
4723	0.896848
4724	0.853319
4725	0.869850
4726	0.830418
4727	0.973094
4728	0.750852
4729	0.809493
4730	0.916535
4731	0.837816
4732	0.999345
4733	0.816266
4734	1.060104
4735	0.823238
4736	0.869850
4737	0.845446
4738	1.043730
4739	1.013417
4740	0.973094
4741	0.823238
4742	0.949064
4743	0.906509
4744	0.960822
4745	0.973094
4746	1.458302
4747	1.060104
4748	1.330076
4749	1.157725
4750	1.511589
4751	1.368469
4752	1.028191
4753	1.233724
4754	1.181259
4755	1.181259
4756	1.206516
4757	0.926951
4758	0.887532
4759	0.937784
4760	1.043730
4761	1.077393
4762	0.869850
4763	1.028191
4764	0.869850
4765	1.013417
4766	0.861449
4767	1.028191
4768	0.973094
4769	1.135723
4770	1.233724
4771	1.077393
4772	0.999345
4773	1.263155
4774	1.060104
4775	1.060104
4776	0.973094
4777	1.157725
4778	0.809493
4779	1.060104
4780	0.878539
4781	0.906509
4782	0.999345
4783	1.095687
4784	0.896848
4785	0.985921
4786	0.926951
4787	0.985921
4788	1.013417
4789	0.985921
4790	1.028191
4791	0.937784
4792	0.949064
4793	1.135723
4794	1.013417
4795	1.095687
4796	1.157725
4797	1.060104
4798	1.458302
4799	2.294237
4800	1.263155
4801	1.233724
4802	1.181259
4803	1.135723
4804	1.077393
4805	1.206516
4806	1.060104
4807	1.206516
4808	1.077393
4809	1.135723
4810	0.999345
4811	1.135723
4812	1.206516
4813	1.157725
4814	1.077393
4815	1.060104
4816	1.115090
4818	1.013417
4819	1.043730
4820	0.999345
4821	1.043730
4822	0.926951
4823	1.181259
4824	0.985921
4825	1.135723
4826	1.157725
4827	1.181259
4828	0.861449
4829	1.043730
4830	1.095687
4831	1.028191
4832	1.115090
4833	1.043730
4834	1.135723
4835	1.060104
4836	1.077393
4837	1.060104
4838	0.985921
4839	1.233724
4840	1.028191
4841	1.115090
4842	1.157725
4843	1.077393
4844	1.233724
4845	1.368469
4846	2.583270
4847	2.092509
4848	1.135723
4849	1.043730
4850	1.135723
4851	1.013417
4852	0.949064
4853	0.973094
4854	0.896848
4855	0.878539
4856	0.809493
4857	0.985921
4858	0.853319
4859	0.869850
4860	0.869850
4861	0.845446
4862	0.916535
4863	0.896848
4864	0.816266
4865	0.816266
4866	0.869850
4867	0.869850
4868	0.926951
4869	0.949064
4870	0.869850
4871	0.973094
4872	0.937784
4873	0.916535
4874	0.906509
4875	0.861449
4876	0.837816
4877	0.896848
4878	0.878539
4879	0.896848
4880	0.999345
4881	0.985921
4882	0.887532
4883	0.853319
4884	0.985921
4885	0.916535
4886	0.887532
4887	0.896848
4888	0.960822
4889	0.906509
4890	0.887532
4891	1.060104
4892	1.233724
4893	1.077393
4894	1.642022
4895	1.368469
4896	0.999345
4897	1.060104
4898	0.985921
4899	0.916535
4900	0.949064
4901	1.095687
4902	0.845446
4903	0.784201
4904	0.887532
4905	0.896848
4906	0.887532
4907	0.937784
4908	1.060104
4909	0.837816
4910	0.861449
4911	0.869850
4912	0.809493
4913	0.861449
4914	0.973094
4915	0.896848
4916	0.878539
4917	0.926951
4918	0.878539
4919	0.896848
4920	0.985921
4921	0.896848
4922	0.869850
4923	0.916535
4924	0.916535
4925	0.949064
4926	0.960822
4927	0.878539
4928	1.135723
4929	1.095687
4930	1.095687
4931	0.973094
4932	1.013417
4933	0.973094
4934	1.157725
4935	1.077393
4936	0.949064
4937	0.999345
4938	1.028191
4939	1.077393
4940	1.295138
4941	1.572194
4942	1.642022
4943	2.092509
4944	1.077393
4945	1.115090
4946	0.973094
4947	0.973094
4948	1.028191
4949	0.845446
4950	0.830418
4951	0.809493
4952	0.949064
4953	0.960822
4954	0.960822
4955	0.845446
4956	0.896848
4957	0.878539
4958	0.926951
4959	0.869850
4960	0.878539
4961	1.013417
4962	0.960822
4963	0.973094
4964	0.861449
4965	0.837816
4966	0.878539
4967	2.583270
4968	0.887532
4969	0.937784
4970	0.949064
4971	0.837816
4972	0.926951
4973	0.906509
4974	0.906509
4975	0.790270
4976	0.896848
4977	0.926951
4978	0.985921
4979	1.028191
4980	0.960822
4981	0.916535
4982	0.960822
4983	0.845446
4984	0.906509
4985	0.999345
4986	1.295138
4987	0.985921
4988	1.368469
4989	1.410944
4990	1.940925
4991	1.940925
4992	1.233724
4993	1.263155
4994	1.135723
4995	1.181259
4996	1.095687
4997	1.077393
4998	1.043730
4999	0.985921
5000	0.999345
5001	1.077393
5002	1.028191
5003	1.060104
5004	1.095687
5005	0.878539
5006	0.926951
5007	1.013417
5008	1.028191
5009	0.985921
5010	0.949064
5011	0.887532
5012	1.013417
5013	0.985921
5014	0.809493
5015	0.906509
5016	0.887532
5017	0.916535
5018	1.060104
5019	0.949064
5020	1.115090
5021	0.999345
5022	1.028191
5023	1.077393
5024	0.949064
5025	0.937784
5026	0.949064
5027	0.916535
5028	0.973094
5029	1.013417
5030	1.043730
5031	0.887532
5032	0.916535
5033	1.043730
5034	0.973094
5035	0.960822
5036	1.206516
5037	1.330076
5038	1.723761
5039	1.821362
5040	1.181259
5041	1.410944
5042	1.181259
5043	0.973094
5044	1.115090
5045	1.263155
5046	1.077393
5047	0.906509
5048	1.095687
5049	1.043730
5050	0.960822
5051	0.926951
5052	0.887532
5053	0.973094
5054	0.896848
5055	0.937784
5056	0.960822
5057	0.973094
5058	1.043730
5059	0.973094
5060	0.926951
5061	1.077393
5062	0.949064
5063	0.949064
5064	0.999345
5065	0.960822
5066	0.973094
5067	1.028191
5068	1.043730
5069	0.973094
5070	1.043730
5071	0.985921
5072	1.043730
5073	1.095687
5074	1.263155
5075	1.095687
5076	1.077393
5077	0.985921
5078	1.157725
5079	1.077393
5080	1.013417
5081	0.985921
5082	1.043730
5083	1.043730
5084	1.181259
5085	1.206516
5086	1.821362
5087	1.642022
5088	1.642022
5089	1.458302
5090	1.043730
5091	1.115090
5092	1.028191
5093	1.060104
5094	1.060104
5095	1.263155
5096	1.060104
5097	1.115090
5098	0.845446
5099	0.999345
5100	1.410944
5101	1.157725
5102	1.095687
5103	0.906509
5104	0.949064
5105	1.077393
5106	0.906509
5107	0.985921
5108	1.181259
5109	0.937784
5110	1.181259
5111	0.949064
5112	1.095687
5113	1.013417
5114	0.937784
5115	0.937784
5116	1.060104
5117	1.077393
5118	1.043730
5119	0.985921
5120	1.157725
5121	1.233724
5122	1.206516
5123	1.095687
5124	1.060104
5125	1.330076
5126	1.013417
5127	1.095687
5128	1.233724
5129	1.157725
5130	1.330076
5131	1.233724
5132	1.572194
5133	1.642022
5134	2.294237
5135	1.821362
5136	1.330076
5137	1.368469
5138	0.973094
5139	1.013417
5140	1.060104
5141	0.949064
5142	1.013417
5143	0.960822
5144	1.028191
5145	0.878539
5146	0.960822
5147	0.887532
5148	0.861449
5149	0.861449
5150	0.973094
5151	0.869850
5152	0.937784
5153	0.926951
5154	0.949064
5155	1.095687
5156	1.013417
5157	1.028191
5158	0.949064
5159	0.887532
5160	0.896848
5161	0.906509
5162	0.973094
5163	0.916535
5164	1.263155
5165	0.999345
5166	1.043730
5167	1.077393
5168	1.077393
5169	1.181259
5170	1.263155
5171	0.937784
5172	1.115090
5173	0.999345
5174	1.043730
5175	1.013417
5176	1.157725
5177	1.157725
5178	1.330076
5179	1.572194
5180	1.410944
5181	1.723761
5182	2.294237
5184	1.181259
5185	1.295138
5186	1.028191
5187	1.095687
5188	1.043730
5189	0.949064
5190	1.060104
5191	1.135723
5192	0.973094
5193	0.999345
5194	1.043730
5195	0.999345
5196	1.013417
5197	1.043730
5198	1.060104
5199	1.043730
5200	1.028191
5201	3.053510
5202	0.887532
5203	1.157725
5204	0.960822
5205	1.060104
5206	1.095687
5207	1.115090
5208	0.926951
5209	0.837816
5210	0.906509
5211	1.095687
5212	1.013417
5213	0.985921
5214	1.043730
5215	1.013417
5232	1.511589
5233	1.330076
5234	1.060104
5235	0.999345
5236	1.077393
5237	0.999345
5238	1.060104
5239	0.973094
5240	1.157725
5241	0.887532
5242	0.999345
5243	1.157725
5244	1.043730
5245	1.077393
5246	0.937784
5247	0.896848
5248	1.115090
5249	0.985921
5250	0.949064
5251	0.985921
5252	1.077393
5253	1.077393
5254	0.985921
5255	1.013417
5256	0.916535
5257	0.999345
5258	0.926951
5259	2.583270
5260	0.896848
5261	0.960822
5262	1.043730
5296	1.206516
5297	0.973094
5298	1.013417
5299	1.115090
5300	1.028191
5301	1.043730
5302	0.985921
5303	1.028191
5304	0.916535
5305	1.013417
5306	0.887532
5307	0.960822
5308	1.206516
5309	1.028191
5310	1.115090
5311	1.157725
5312	1.060104
5313	1.028191
5314	1.330076
5315	1.263155
5316	0.973094
5317	1.060104
5318	1.013417
5319	1.206516
5320	1.115090
5321	1.115090
5322	0.985921
5323	0.960822
5324	1.157725
5325	1.410944
5326	1.642022
5327	2.294237
5344	1.077393
5345	0.973094
5346	0.985921
5347	0.985921
5348	0.845446
5349	0.949064
5350	1.458302
5351	1.077393
5352	1.060104
5353	1.135723
5355	1.115090
5356	1.028191
5357	1.043730
5358	1.115090
5359	1.157725
5360	1.330076
5361	1.157725
5362	1.233724
5363	1.095687
5364	1.115090
5365	1.077393
5366	0.960822
5367	1.157725
5368	1.013417
5369	0.985921
5370	0.985921
5371	1.043730
5372	1.115090
5373	1.572194
5374	1.723761
5375	1.821362
5376	1.940925
5377	1.295138
5378	1.135723
5379	1.043730
5380	1.077393
5381	1.115090
5382	0.985921
5383	1.115090
5384	1.013417
5385	1.043730
5386	0.973094
5387	1.095687
5388	0.960822
5389	1.115090
5390	0.937784
5391	0.985921
5392	0.926951
5393	0.916535
5394	1.013417
5395	0.985921
5396	0.916535
5397	1.043730
5398	0.973094
5399	0.949064
5400	0.853319
5401	0.985921
5402	0.960822
5403	1.077393
5404	0.985921
5405	0.960822
5406	0.926951
5407	0.985921
5408	0.999345
5409	1.028191
5410	0.845446
5411	1.043730
5412	0.960822
5413	1.095687
5414	1.013417
5415	1.028191
5416	1.028191
5417	1.157725
5418	1.060104
5419	1.077393
5420	1.206516
5421	1.263155
5422	1.572194
5423	1.368469
5424	1.723761
5425	1.410944
5426	1.368469
5427	1.013417
5428	1.060104
5429	1.028191
5430	1.135723
5431	1.115090
5432	1.115090
5433	1.077393
5434	1.642022
5435	0.916535
5436	1.181259
5437	1.060104
5438	1.043730
5439	0.960822
5440	1.206516
5441	1.077393
5442	1.295138
5443	1.135723
5444	1.181259
5445	1.060104
5446	1.157725
5447	0.896848
5448	4.064064
5449	1.013417
5450	1.368469
5451	0.973094
5452	1.077393
5453	0.985921
5454	1.135723
5455	0.999345
5456	1.410944
5457	1.115090
5458	1.233724
5459	1.060104
5460	1.410944
5461	1.060104
5462	1.458302
5463	1.115090
5464	1.330076
5465	1.043730
5466	1.368469
5467	1.157725
5468	1.723761
5469	1.263155
5470	1.940925
5471	1.642022
5472	1.368469
5473	1.458302
5474	1.295138
5475	1.723761
5476	1.368469
5477	1.263155
5478	1.060104
5479	1.410944
5480	1.013417
5481	1.135723
5482	0.973094
5483	1.330076
5484	1.157725
5485	1.410944
5486	1.095687
5487	1.115090
5488	1.263155
5489	1.181259
5490	1.330076
5491	1.233724
5492	1.410944
5493	1.095687
5494	1.095687
5495	1.181259
5496	1.181259
5497	1.295138
5498	1.157725
5499	1.181259
5500	1.028191
5501	1.206516
5502	1.095687
5503	1.233724
5504	1.060104
5505	1.368469
5506	1.115090
5507	1.095687
5508	1.181259
5509	1.115090
5510	1.115090
5511	1.206516
5512	1.263155
5513	1.095687
5514	1.115090
5515	1.410944
5516	1.233724
5517	1.233724
5518	1.723761
5519	1.821362
5520	1.410944
5521	1.295138
5522	1.181259
5523	1.115090
5524	1.060104
5525	1.095687
5526	0.949064
5527	0.926951
5528	1.013417
5529	0.896848
5530	0.926951
5531	1.043730
5532	0.973094
5533	1.060104
5534	0.916535
5535	1.060104
5536	0.973094
5537	0.937784
5538	0.960822
5539	0.916535
5540	0.861449
5541	0.949064
5542	0.906509
5543	1.095687
5544	0.985921
5545	0.878539
5546	0.887532
5547	0.926951
5548	0.960822
5549	0.937784
5550	0.845446
5551	0.960822
5552	0.809493
5553	0.926951
5554	0.937784
5555	0.845446
5556	1.013417
5557	0.949064
5558	0.896848
5559	1.095687
5560	1.642022
5561	0.999345
5562	0.926951
5563	0.999345
5564	1.206516
5565	1.095687
5566	1.940925
5567	1.410944
5568	1.263155
5569	1.458302
5570	1.028191
5571	0.949064
5572	0.985921
5573	0.973094
5574	0.926951
5575	0.869850
5576	0.937784
5577	0.837816
5578	1.077393
5579	0.960822
5580	0.887532
5581	0.916535
5582	0.896848
5583	1.013417
5584	0.896848
5585	0.887532
5586	0.916535
5587	0.906509
5588	0.869850
5589	0.960822
5590	0.861449
5591	0.916535
5592	0.887532
5593	0.816266
5594	0.878539
5595	0.853319
5596	1.013417
5597	0.906509
5598	0.937784
5599	0.985921
5600	0.949064
5601	0.999345
5602	1.028191
5603	0.906509
5604	0.999345
5605	0.837816
5606	0.861449
5607	0.878539
5608	0.688633
5609	0.960822
5610	0.999345
5611	0.926951
5612	1.077393
5613	0.960822
5614	1.572194
5615	1.940925
5616	1.410944
5617	1.330076
5618	0.823238
5619	0.985921
5620	0.861449
5621	1.028191
5622	0.869850
5623	0.926951
5624	0.985921
5625	0.916535
5626	0.916535
5627	0.960822
5628	0.861449
5629	0.949064
5630	0.916535
5631	1.095687
5632	0.973094
5633	0.830418
5634	0.887532
5635	0.869850
5636	0.960822
5637	0.906509
5638	0.823238
5639	0.845446
5640	0.926951
5641	0.837816
5642	1.028191
5643	0.985921
5644	0.999345
5645	0.973094
5646	0.869850
5647	0.916535
5648	0.772525
5649	0.837816
5650	0.830418
5651	0.887532
5652	0.784201
5653	0.837816
5654	0.985921
5655	0.949064
5656	0.937784
5657	1.095687
5658	1.077393
5659	0.887532
5660	1.206516
5661	1.028191
5662	1.572194
5663	1.263155
5664	1.368469
5665	1.330076
5666	0.926951
5667	0.937784
5668	0.906509
5669	0.809493
5670	0.960822
5671	0.949064
5672	0.869850
5673	0.937784
5674	0.869850
5675	0.999345
5676	1.077393
5677	0.960822
5678	0.878539
5679	0.949064
5680	0.949064
5681	0.916535
5682	0.830418
5683	0.916535
5684	1.013417
5685	0.973094
5686	1.115090
5687	0.869850
5688	0.985921
5689	0.906509
5690	0.796503
5691	0.887532
5692	0.830418
5693	0.906509
5694	0.985921
5695	0.845446
5696	1.060104
5697	0.761425
5698	4.064064
5699	0.869850
5700	0.896848
5701	0.973094
5702	0.916535
5703	0.985921
5704	0.973094
5705	0.887532
5706	0.937784
5707	0.985921
5708	1.157725
5709	1.295138
5710	1.821362
5711	1.642022
5712	1.135723
5713	1.642022
5714	1.940925
5715	1.181259
5716	1.077393
5717	0.887532
5718	0.937784
5719	0.973094
5720	0.916535
5721	0.878539
5722	0.949064
5723	1.013417
5724	0.999345
5725	0.896848
5726	0.830418
5727	0.960822
5728	0.973094
5729	0.937784
5730	0.949064
5731	0.926951
5732	0.973094
5733	0.861449
5734	0.869850
5735	0.796503
5736	0.796503
5737	0.999345
5738	0.999345
5739	0.926951
5740	0.845446
5741	0.926951
5742	0.906509
5743	0.999345
5744	0.853319
5745	0.853319
5746	0.999345
5747	0.878539
5748	1.028191
5749	0.999345
5750	0.937784
5751	1.115090
5752	0.973094
5753	0.853319
5754	0.937784
5755	0.869850
5756	0.960822
5757	1.135723
5758	1.295138
5759	1.410944
5760	1.290684
5761	1.495237
5762	1.107294
5763	1.218386
5764	0.969748
5765	0.950428
5766	1.077251
5767	1.063236
5768	1.123437
5769	1.024656
5770	1.036980
5771	0.979928
5772	0.990483
5773	0.899498
5774	1.091919
5775	1.024656
5776	1.063236
5777	1.036980
5778	1.036980
5779	0.941249
5780	1.240930
5781	1.077251
5782	1.177197
5783	1.049827
5784	1.063236
5785	1.012819
5786	1.197185
5787	1.024656
5788	1.158307
5789	1.240930
5790	1.063236
5791	1.318281
5792	0.990483
5793	0.899498
5794	0.950428
5795	0.969748
5796	0.941249
5797	1.012819
5798	1.024656
5799	1.218386
5800	1.012819
5801	1.091919
5802	1.091919
5803	1.290684
5804	1.453287
5805	1.197185
5806	1.541646
5807	1.883441
5808	1.348009
5809	1.264970
5810	1.123437
5811	1.177197
5812	1.036980
5813	1.063236
5814	0.915427
5815	0.950428
5816	0.877285
5817	1.140416
5819	1.024656
5820	1.001438
5821	1.036980
5822	0.959922
5823	1.001438
5824	0.990483
5825	1.012819
5826	1.107294
5827	0.959922
5828	0.932366
5829	1.091919
5830	0.923764
5832	1.240930
5833	1.024656
5834	0.990483
5835	1.001438
5836	0.760975
5837	1.063236
5838	1.158307
5839	1.177197
5840	1.001438
5841	0.915427
5842	0.941249
5843	0.932366
5844	0.969748
5845	0.969748
5846	1.049827
5847	1.077251
5848	0.969748
5849	0.990483
5851	1.077251
5852	1.197185
5853	1.415112
5854	1.883441
5855	1.717834
5856	1.495237
5857	1.218386
5858	1.107294
5859	1.077251
5860	0.969748
5861	1.001438
5862	1.123437
5863	1.012819
5864	0.899498
5865	1.077251
5866	1.024656
5867	1.001438
5868	0.959922
5869	1.091919
5870	0.877285
5871	0.877285
5872	0.990483
5873	0.941249
5874	0.870287
5875	0.870287
5876	0.923764
5877	1.024656
5878	0.891881
5879	0.891881
5880	0.941249
5881	0.884480
5882	0.923764
5883	0.915427
5884	1.036980
5885	1.036980
5886	1.036980
5887	1.091919
5888	1.001438
5889	1.036980
5890	1.049827
5891	1.077251
5892	0.990483
5893	1.049827
5894	0.979928
5895	1.063236
5896	1.077251
5897	0.941249
5898	1.091919
5899	1.240930
5900	1.218386
5901	1.123437
5902	1.651614
5903	1.717834
5904	1.197185
5905	1.240930
5906	1.012819
5907	1.140416
5908	1.123437
5909	1.177197
5910	1.036980
5911	0.969748
5912	1.012819
5913	1.290684
5914	1.077251
5915	0.950428
5916	1.158307
5917	1.240930
5918	1.024656
5919	0.979928
5920	1.036980
5921	1.024656
5922	1.063236
5923	1.024656
5924	1.036980
5925	0.870287
5926	1.063236
5927	0.969748
5928	0.969748
5929	1.036980
5930	0.923764
5931	1.049827
5932	1.049827
5933	1.123437
5934	1.177197
5935	0.915427
5936	1.049827
5937	1.049827
5938	1.036980
5939	0.959922
5940	0.969748
5941	1.091919
5942	1.140416
5943	0.923764
5944	0.979928
5945	1.077251
5946	1.264970
5947	1.140416
5948	1.123437
5949	1.495237
5950	1.883441
5951	2.120721
5952	1.593391
5953	1.240930
5954	1.123437
5955	0.979928
5956	1.024656
5957	1.036980
5958	0.941249
5959	1.024656
5960	0.959922
5961	0.891881
5962	1.024656
5963	0.891881
5964	1.001438
5965	0.990483
5966	1.063236
5967	1.091919
5968	1.197185
5969	1.036980
5970	1.264970
5971	1.024656
5972	1.077251
5973	1.091919
5974	0.923764
5975	0.915427
5976	0.990483
5977	0.990483
5978	1.077251
5979	0.907343
5980	0.990483
5981	1.001438
5982	1.063236
5983	0.932366
5984	0.950428
5985	1.077251
5986	1.024656
5987	0.979928
5988	0.950428
5989	0.959922
5990	1.036980
5991	0.941249
5992	0.923764
5993	0.990483
5994	1.077251
5995	0.932366
5996	1.012819
5997	1.077251
5998	1.495237
5999	1.794130
6000	1.593391
6001	1.218386
6002	1.240930
6003	1.091919
